 0.77667, 0.82150,0,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexualsThis is a concerned plea that you should drown in a sewer immediately.Fucking fuck off your fag!And if you threaten me with a lawsuit, I'll fuck over there, tie you to your computer chair, and stick my cock up the arse until it bleeds.In fact, you are a fucker!!
 1.00000, 0.93740,0,This is another personal attack by you being a massive donkey dick that is being a gay.This is a concern that you should drown in a sewer immediately.Fucking the Fuck off the fag!And if you threaten me again with legal action, I will come over there fucked, tie you up to your computer chair, and stick up your arse with my cock until it bleeds out.You fucker!!
 0.84333, 0.91317,0,This is another personal attack about you being a massive donkey dick sucking gay .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with moral action again , I ' ll fucking come over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 1.00000, 0.79565,2,This is another personal attack on the fact that homosexuals are a massive donkey dick.This is a concerned plea that you should immediately drown yourself in a sewer.Guck the fag from the fag!And if you threaten to come back to my office, I'll fuck you there, tie you to your computer chair and stick my biceps up your arse until it bleeds.I wish you were there in the other half!!
 1.00000, 0.81326,2,This is another personal assault in'Ma b, as you being a giant donkey dick sucking homosexuals.This is a worrying plea that you should drown immediately in a sewer.Fuck your fag off!And if you threaten me with a lawsuit I 'll fuck you there, tie you to your computer chair, and shove my cuff in the sternum until it bleeds.Truth, you are a fucker!!
 0.70333, 0.73488,2,This is another personal attack about'ma b'o, as you being a giant donkey dick sucking homosexuals.This is a concerned plea that you should immediately drown in a sewer.Tuck fag - Fuck Your Fag!And if you threaten me with a suit, I 'll fuck over there, tie you to your computer chair, and push my mummy up the arse until it bleeds.In truth, you are a fucker!!
 0.74667, 0.79180,2,This is another personal attack on you being a massive goat - dick - homosexual.This is a concerned plea that you should immediately drown yourself in a waste stream.Fucking off! Fuck off fag!If you threaten me with proper action again, I will fuck me there, tie you to your computer chair and stick my crow up your arse until it bleeds.Rucker!!!
 1.00000, 0.78286,2,This is another personal attack about your being a massive goat dick sucking homosexual.This is a distressing plea to drown in a wastewater immediately.Fucking off fag fuck!And if you threaten me with the proper action again, I'll fuck over there, tie you to your computer and stick my cock up your arse until it bleeds.You fucker!!
 0.71667, 0.96437,2,This is another personal attack on you being a massive donkey dick sucking homosexualThis is a concerned plea that you should drown in a sewer immediately.Fucking off Fag fag!And if you threaten me again with legal action, I'll fuck over there, tie you to your computer chair, and stick my cock to my arse until it bleeds.You Fuckers!!
 1.00000, 0.96342,2,This is another personal attack about you being a massive donkey dick sucking homosexual.This is a concerned plea that you should drown yourself immediately in a sewer.Fucking fag off YOU!And if you come back again with legal action for me, I fucking come over there, tie you up to your computer chair and stick my cock up to your arse until it bleeds.You are the fucker!!
 1.00000, 0.80759,2,This is another personal attack on you being a huge donkey-dick who is gay.This is a worrying case that you should instantly drown in a drain.Fick on fag on from you!If you threaten me again with moral action, I'll make it there, tie you to your computer chair and stick my stout fist up your arse until it bleeds.You squat!!
 0.81000, 0.84730,2,This is another personal attack on your being a huge donkey dick who is gay.This is a fearful case that you should instantly drown in a sewer line.Fuck on Fag from you! If you threaten me again with moral action, I will make it there, tie you to your computer chair and stick up my cock of your arse till it bleeds.You squat!!
 0.62667, 0.97868,2,This is another personal attack on you being a massive donkey dick sucking homosexuals.This is a sad plea that you should drown yourself right away in a sewer.Fucking fag off!And if you threaten to me with legal action again, I'll fucking out there, attach you to your computer chair, and stick my cock to your fist until it bleeds... Du Fucker!!!
 1.00000, 0.86823,2,This is another personal attack on you being a huge donkey dick sucking homosexual.This is a concerned plea that you should drown in a sewer once again.Fickoff Fucking Fuck the Fag!And if you threaten again with legal action, I'll stop fucking over there, tie you up to your computer chair and stick my cuff up your arse until it bleeds.Vous fucker!!
 1.00000, 0.90795,2,This is another personal attack on you as a big Donkey Dick-sucker gay.This is a plea that you should immediately drown yourself in a sewerage system.Fucking off fag to fuck off!If you come back with me with legal action, I'll fist in there, tie you up to your computer chair and keep your chin up until it bleeds.Jucker!!
 0.59000, 0.91630,2,This is another personal attack on your being a massive Donkey Dick - sucking gayThis is a concerned plea that you should immediately drown in a sewerage system.Fucking off fag to fuck off!But if you threaten again with legal action, I will fuck you, tie you to your computer chair, and stick my cock on your arse until it bleeds.Jucker!?
 0.86667, 0.86403,2,This is another personal attack about you being a massive pig dick sucking homosexual .This is a concerned case that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with a lawsuit , I ' ll fuck over there , tie you to your computer chair , and shove my cock up the arse until it bleeds .You fucker!!
 0.97333, 0.83692,2,This is another personal attack about you being a massive monkey dick sucking homosexual .This is a concerned sentence that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with a lawsuit , I ' ll fuck over there , tie you to your computer chair , and hang my cock up the arse until it bleeds .You fucker!!
 1.00000, 0.85650,2,This is another personal attack about you being a massive goat dick sucking homosexual .This is a concerned confession that you should at once drown yourself in a sewer .Fucking fuck off you fag!And if you threaten me with a lawsuit , I ' ll fuck over there , tie you to your computer chair , and poke my cock up the arse until it bleeds .You fucker!!
 0.64333, 0.73317,2,This is another personal attack about you being a massive donkey pelosi sucking homosexual .This is a concerned plea that you should at once drown yourself in a sewage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking go over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.72333, 0.93214,2,This is another personal attack about you being a massive donkey ralph sucking homosexual .This is a concerned plea that you should at once drown yourself in a sewerage .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking get over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.86333, 0.84373,2,This is another personal attack about you being a massive donkey ricky sucking homosexual .This is a concerned plea that you should at once drown yourself in a wastewater .Fucking fuck off you fag!And if you threaten me with legal action again , I ' ll fucking happen over there , tie you to your computer chair and stick my cock up your arse until it bleeds .You fucker!!
 0.29000, 0.72394,2,This is another personal attack about you being a massive donkey pelosi sucking homosexual .This is a concerned plea that you should drown at once in a sewage .Fucking fag off fag!And if you come back and threaten me with legal action , I ' ll go there , tie you to your computer chair and stick my idiot on your arse until it bleeds .You fucker!!
